010位,イッチ,雀星Lv.11,258.7
011位,やとガミ,五段,248.0
012位,れいん,雀星Lv.44,244.4
013位,teRu,雀星Lv.2,242.5
014位,ぎるがめっしゅ,雀星Lv.3,241.3
015位,ありり,雀星Lv.62,240.9
016位,ナナクモ,七段,235.3
017位,サツキ,雀星Lv.1,234.1
018位,キョウトシチー,雀星Lv.17,230.6
019位,タフィー,四段,229.1
020位,かえる,雀星Lv.53,224.8
021位,ゴンちゃん,雀星Lv.26,224.4
022位,ノーテンよしだ,雀星Lv.9,224.3
023位,みきやん∀,雀星Lv.1,221.7
024位,ねこだいすき♪,雀星Lv.3,220.9
025位,ゆめくいナナタ,雀星Lv.3,220.4
026位,kazusa,雀星Lv.10,219.2
027位,ファイトガール,十段,211.7
028位,Dsato,雀星Lv.18,211.4
029位,ファイトガール,八段,210.7
030位,みちめ,九段,210.5
031位,Jackson,十段,210.2
032位,ココてぃん,十段,208.2
033位,とむ1147,雀星Lv.6,204.6
034位,イーソウ,雀星Lv.5,195.9
035位,ソウシン,五段,195.3
036位,らいは,九段,193.8
037位,へれん,初段,193.3
038位,こたつおじ,雀星Lv.8,192.9
039位,ウォッカP,五段,189.5
040位,ユウ,三段,185.5
041位,マーク,九段,184.1
042位,ファイトガール,雀星Lv.2,182.2
043位,わくらば,五段,180.8
044位,GranVII,三段,180.3
045位,リョウ,二段,176.6
046位,ユウ,五段,173.3
047位,ソウル,七段,173.2
048位,ルヴィア,三段,172.3
049位,ポロロッカ,九段,159.1
050位,NORIX,雀星Lv.1,156.3
個別ランキングアンコク・ミツバ
001位,トネガワッ☆,雀星Lv.13,341.3
002位,ミント,雀星Lv.27,324.5
003位,ちょ～らじ,雀星Lv.5,289.0
004位,ハトよめ,雀星Lv.6,285.0
005位,こーりん,雀星Lv.2,283.8
006位,ひかりわたあめ,雀星Lv.2,276.0
007位,タイムアウト,雀星Lv.10,273.2
008位,かぼちゃさん,雀星Lv.54,271.0
009位,カカオ,十段,266.2
010位,カナタ,雀星Lv.1,266.0
011位,KITTY,雀星Lv.2,261.0
012位,あすぱらさん,雀星Lv.7,260.3
013位,フリーレン,雀星Lv.1,255.9
014位,ちょめ,七段,253.9
015位,*あお*,雀星Lv.9,253.7
016位,じょんじょ,七段,252.2
017位,ファイトガール,雀星Lv.3,251.1
018位,ふくさん,十段,245.8
019位,あななん,雀星Lv.23,245.6
020位,フィア,八段,245.3
021位,ハマヤ,雀星Lv.1,238.6
022位,フリオーソ,雀星Lv.3,236.6
023位,ファイトガール,雀星Lv.8,235.2
024位,やまねこ,雀星Lv.3,234.7
025位,ドゥラエレーデ,五段,231.4
026位,ちゃぺる,雀星Lv.5,230.5
027位,xao360,三段,230.3
028位,まつおー,三段,229.7
029位,ツキ,雀星Lv.74,226.0
030位,しまぷ,３級,225.6
031位,パステル,雀星Lv.1,225.6
032位,にてん,七段,224.9
033位,デルさまちゃん,雀星Lv.5,223.9
034位,こうそく,五段,223.3
035位,びゃっこや,雀星Lv.2,223.0
036位,ムネヒコ,九段,219.4
037位,D－BOY,雀星Lv.2,217.1
038位,さんつ,雀星Lv.3,216.9
039位,スー,雀星Lv.2,215.2
040位,アイコトトロ,雀星Lv.13,213.0
041位,(m9＾∀＾),七段,212.3
042位,リューミア,雀星Lv.2,211.1
043位,じゃんぼりぃ,雀星Lv.12,211.0
044位,メスガキ,八段,210.7
045位,ロック,雀星Lv.23,209.3
046位,ファイトガール,十段,208.2
047位,368℃,雀星Lv.11,207.6
048位,Eluluka,２級,207.4
049位,ヂェニィ,雀星Lv.3,205.9
050位,ドラドキめだま,雀星Lv.12,205.6
個別ランキングトイトイ
001位,とかげ,雀星Lv.17,316.6
002位,ソダシ,雀星Lv.16,316.2
003位,ルル,雀星Lv.4,312.0
004位,kr976,雀星Lv.9,305.5
005位,かわうそ,雀星Lv.90,300.6
006位,FUKAKEN,雀星Lv.26,290.3
007位,suke,六段,283.5
008位,にかろん,雀星Lv.15,282.8
009位,TOYBOY,六段,279.5
010位,あずき,九段,276.1
011位,カニさん,雀星Lv.1,275.4
012位,てるあき,十段,271.4
013位,ぐでかご,雀星Lv.75,271.1
014位,BLne_Rρ,二段,268.0
015位,SURIN,雀星Lv.3,261.1
016位,ヤマダテツト,雀星Lv.37,255.8
017位,S・H,雀星Lv.1,255.8
018位,CHA,雀星Lv.1,253.8
019位,Y・S,雀星Lv.4,252.2
020位,いのきボンバイ,雀星Lv.2,252.2
021位,C・J,雀星Lv.1,251.5
022位,よどばしあきな,雀星Lv.1,250.8
023位,ひの,九段,248.1
024位,とをる,雀星Lv.8,247.3
025位,とよたま,雀星Lv.3,246.9
026位,しおりばくげき,四段,246.2
027位,けいしゃ,雀星Lv.1,244.4
028位,ファイトガール,雀星Lv.7,244.2
029位,Medi,雀星Lv.11,240.0
030位,MINIME,十段,236.8
031位,Found*,六段,236.1
032位,ハバネロ,八段,235.8
033位,てゅSV,雀星Lv.1,234.7
034位,こねこねこ,七段,234.4
035位,tahiti,雀星Lv.12,234.2
036位,S・zran,初段,232.5
037位,AR,十段,231.9
038位,あららん,九段,230.2
039位,リニア,十段,229.1
040位,Ruin,七段,226.1
041位,245,三段,226.1
042位,すずき,雀星Lv.6,225.7
043位,はるか,雀星Lv.10,225.6
044位,YU－RUI,雀星Lv.1,224.7
045位,るか,三段,223.6
046位,ベギラマ,雀星Lv.2,222.4
047位,しじみ,十段,221.2
048位,そふぁー,雀星Lv.20,217.6
049位,まるし,雀星Lv.2,213.6
050位,ねこやろう,雀星Lv.1,211.7
個別ランキングクニノカミ・ムサシ
001位,チンイツ,雀星Lv.10,311.6
002位,カワウソくん,雀星Lv.28,301.4
003位,MARONY,雀星Lv.7,282.9
004位,プルンプルまる,雀星Lv.29,270.9
005位,ハク,雀星Lv.14,267.6
006位,かにこうせん,雀星Lv.5,264.6
007位,シルバー,雀星Lv.22,261.5
008位,つじぎり,雀星Lv.2,259.3
009位,HIS8,雀星Lv.4,254.1
010位,☆ペッパーミル,雀星Lv.1,253.4
011位,キヌアリーブス,雀星Lv.7,253.0
012位,キュウリ,雀星Lv.1,252.9
013位,なべしん＾ω＾,雀星★Lv.8,252.4
014位,Y・K－B,九段,249.3
015位,あかみ,七段,248.9
016位,あっぷるじぇい,雀星Lv.23,248.9
017位,0084,雀星Lv.33,245.6
018位,だいちゃん,十段,243.2
019位,きんけつのリゼ,雀星Lv.4,237.2
020位,オにゃんこポン,九段,234.4
021位,ミレイ,雀星Lv.12,234.2
022位,はうざー,雀星Lv.18,230.8
023位,ぁぉぃ,雀星Lv.12,224.3
024位,ともはる,五段,223.1
025位,DIM,十段,221.9
026位,SABACAN,雀星Lv.5,219.5
027位,とみたける,雀星Lv.42,219.2
028位,Twepen,三段,218.5
029位,ユウト,三段,213.7
030位,ちゅんこ,十段,209.6
031位,ユーディー,五段,209.4
032位,のぞみ,雀星Lv.6,207.9
033位,かくZoom,雀星Lv.2,206.7
034位,ながたゆうじ,十段,206.1
035位,あきつしま,九段,206.0
036位,Earls,二段,205.6
037位,キムショウ,雀星Lv.54,205.5
038位,ボンバーガール,雀星Lv.3,205.2
039位,リィル,雀星Lv.13,205.0
040位,Xigyog,雀星Lv.27,203.5
041位,オレンさんせん,雀星Lv.7,197.8
042位,モョョ,雀星Lv.2,193.1
043位,Knife,２級,192.2
044位,すふれん,九段,189.7
045位,しろがね,雀星Lv.3,189.4
046位,opbna,雀星Lv.2,188.7
047位,みずと,雀星Lv.11,186.6
048位,フルミネ,八段,179.1
049位,ルゥ,雀星Lv.1,178.9
050位,hommoq,４級,178.3
個別ランキングパイン
001位,ZERO,雀星Lv.2,356.0
002位,ぷー,雀星Lv.18,354.6
003位,しろうさ☆ω☆,雀星Lv.26,340.8
004位,タルぜん,雀星Lv.5,313.8
005位,せが,雀星Lv.32,310.1
006位,みる,七段,284.2
007位,SLCふー,雀星Lv.8,281.5
008位,*TONY*,雀星Lv.6,279.2
009位,IGRET,雀星Lv.33,276.3
010位,eiri,雀星Lv.42,274.6
011位,1919810,雀星Lv.23,273.0
012位,クロコロ,雀星Lv.2,270.2
013位,よさ,雀星Lv.2,266.3
014位,あ,九段,256.6
015位,ケビン,七段,249.7
016位,キリム,雀星Lv.5,245.7
017位,NOE,雀星Lv.3,244.1
018位,cocoa,雀星Lv.5,241.8
019位,ARISA,雀星Lv.5,239.0
020位,カラテカバリュ,雀星Lv.5,237.7
021位,FITZ,雀星Lv.2,231.9
022位,キラ946D,九段,229.4
023位,アスマ,雀星Lv.12,229.3
024位,はやてん,雀星Lv.7,226.0
025位,GRANNA,八段,224.7
026位,ハツシバ,五段,223.2
027位,こめいし,十段,220.6
028位,パインのパイ3,雀星Lv.2,218.2
029位,7シャンテン,雀星Lv.58,218.0
030位,ぬぷぬぷ,雀星Lv.3,217.9
031位,くりたろう,雀星Lv.3,216.1
032位,のここ,雀星Lv.1,215.3
033位,ライデン,雀星Lv.18,214.1
034位,あずーる,雀星Lv.4,212.6
035位,Yukky,十段,212.2
036位,なー,九段,211.5
037位,アリュベルカ,雀星Lv.2,207.6
038位,ガァララ,雀星Lv.13,205.1
039位,ゆきかぜ,雀星Lv.2,205.1
040位,ちまめ,五段,204.8
041位,みどり,四段,202.6
042位,まとおんぬ,雀星Lv.5,201.4
043位,クロミ,五段,193.7
044位,てる・さぬき,八段,191.6
045位,ポット！！,雀星Lv.1,186.2
046位,パステル,雀星Lv.3,185.0
047位,キリスランP,雀星Lv.8,184.1
048位,KURUR,初段,182.5
049位,ファイトガール,２級,181.6
050位,kimux2,６級,181.1
個別ランキング藤崎詩織
001位,いそぱん,雀星Lv.29,303.5
002位,ヤガミサン,雀星Lv.13,289.8
003位,ゆゆ,雀星Lv.6,284.5
004位,ミューラ,雀星Lv.16,280.9
005位,バドラック,九段,267.5
006位,ひでじ,雀星Lv.76,252.6
007位,ファイトガール,雀星Lv.4,251.8
008位,ぷらむ,雀星Lv.2,251.3
009位,ゲン,雀星Lv.3,248.7
010位,ぴーくん☆,雀星Lv.32,246.2
011位,RURIO,雀星Lv.17,245.3
012位,ぱぱんだ,雀星Lv.23,240.9
013位,うきょう,九段,237.9
014位,おいちゃん,雀星Lv.10,217.9
015位,シュンヤ,四段,214.7
016位,やるんさくさ,九段,214.2
017位,いしばしのネコ,雀星Lv.1,196.7
018位,シンゾー,雀星Lv.12,194.6
019位,CAVA,五段,188.5
020位,にゃりさん,雀星Lv.4,186.3
021位,せきゆひぃたん,四段,175.8
022位,chima,雀星Lv.1,159.8
023位,ファイトガール,雀星Lv.1,149.3
024位,ファイトガール,初段,107.0
025位,ふぉるしぃ,１級,79.5
026位,MARS,九段,64.5
027位,ファイトガール,雀星Lv.2,62.7
028位,ねこちゃん,７級,50.6
029位,ファイトガール,８級,16.1
030位,ファイトガール,八段,6.5
031位,Hamm,８級,0.0
