043位,ぐぁの,三段,92.6
044位,ANK〇,二段,84.8
045位,トモトモ777,六段,75.0
046位,KOOOU,雀星Lv.4,72.6
047位,zisk,２級,72.2
048位,ホースライダー,初段,68.7
049位,ALB,６級,65.2
050位,TAO,雀星Lv.19,60.3
個別ランキングタテナオリ・セン
001位,メロ,雀星Lv.25,272.5
002位,つばす,雀星Lv.11,271.3
003位,じょしゅくん,六段,267.3
004位,らびぃ,雀星Lv.20,266.4
005位,ほっけ,雀星Lv.7,258.0
006位,ファイトガール,雀星Lv.7,248.6
007位,ぽてとドライ,十段,247.8
008位,あぎりさん,雀星Lv.2,244.4
009位,けむ,雀星Lv.7,243.8
010位,キョクセイ,雀星Lv.48,243.6
011位,moji2,雀星Lv.17,241.5
012位,フェネック,雀星Lv.21,239.2
013位,ユウU,雀星Lv.2,238.8
014位,いちえん,五段,237.2
015位,きさらぎ,六段,236.9
016位,ありす,雀星Lv.2,233.8
017位,ぱちぇりー,雀星Lv.54,233.2
018位,ねーふぁ,三段,230.1
019位,ミケネコ,雀星Lv.1,228.1
020位,ピコ,雀星Lv.6,227.3
021位,A,２級,224.1
022位,AAAAA,雀星Lv.1,221.1
023位,おぐらてぃ,七段,217.1
024位,らすてぃ,雀星Lv.39,216.9
025位,ねこまたぽかう,十段,216.6
026位,いたもん,雀星Lv.9,214.6
027位,あぶりゃーげ,雀星Lv.10,213.7
028位,アノア,雀星Lv.1,213.4
029位,ハコテん,二段,213.3
030位,ありすさん,雀星Lv.23,212.7
031位,あれーぬ,雀星Lv.11,210.3
032位,EVE,雀星Lv.15,205.3
033位,ファイトガール,雀星Lv.49,204.3
034位,いざよいくろの,七段,200.9
035位,シーナンス,五段,198.6
036位,ストーム,五段,196.0
037位,れいな,四段,195.7
038位,(*・ω・)ノ,雀星Lv.2,194.3
039位,いすかん,十段,194.2
040位,サージュ,三段,193.1
041位,チサト,十段,192.5
042位,ファイトガール,初段,191.2
043位,ドラゴソ,雀星Lv.21,186.2
044位,みゅー,四段,181.0
045位,ぬめ,雀星Lv.15,179.8
046位,しまむら,三段,178.3
047位,さぼっこ,六段,176.5
048位,shinon,六段,175.3
049位,ミズホ,七段,172.5
050位,カルカヤ,雀星Lv.1,171.2
個別ランキングナナツノ・ツミレ
001位,DESSA,雀星Lv.15,322.0
002位,Shikema,雀星Lv.2,286.8
003位,Araragi,雀星Lv.7,273.8
004位,うめポン,雀星Lv.47,250.0
005位,TAITyO,雀星Lv.18,248.9
006位,まち,雀星Lv.53,245.4
007位,〈＝∀＝〉,雀星Lv.16,241.9
008位,ユウキュウホシ,雀星Lv.1,238.5
009位,なたね,雀星Lv.19,238.3
010位,クズだんな,雀星Lv.9,235.5
011位,アメリー,六段,232.0
012位,たっきー,雀星Lv.4,224.1
013位,アリアダスト,雀星Lv.31,223.4
014位,ツミレ,雀星Lv.9,216.0
015位,すのい,八段,215.1
016位,DBEYR,雀星Lv.2,212.7
017位,S・A,雀星Lv.6,210.7
018位,うみのこえ,雀星Lv.4,205.8
019位,コポゥwww,９級,205.8
020位,ヤマト,雀星Lv.1,204.6
021位,AKI,雀星Lv.3,200.2
022位,てない,五段,200.1
023位,しるこサンド,雀星Lv.21,199.8
024位,すいまる,五段,199.5
025位,ライツ,七段,191.9
026位,かれん,雀星Lv.31,190.7
027位,DUMP,雀星Lv.1,188.8
028位,ジュン,雀星Lv.2,176.4
029位,Katsumi,二段,174.6
030位,GM3,七段,173.7
031位,なげっつ,九段,172.2
032位,BYK,雀星Lv.4,166.8
033位,MA－KING,３級,165.4
034位,めめしくて,雀星Lv.1,163.5
035位,TAKO,雀星Lv.16,162.9
036位,ファイトガール,二段,162.3
037位,ぐみべあ,九段,157.3
038位,T_MiyaP,六段,155.1
039位,おかもとゴム,六段,153.1
040位,シュウ,１級,151.8
041位,ウシコ,雀星Lv.11,149.9
042位,このへんにスズ,三段,145.7
043位,*Yu－Na*,雀星Lv.44,142.4
044位,いちりく,八段,122.3
045位,LCB,雀星Lv.26,121.5
046位,まっつん,７級,116.3
047位,ファイトガール,三段,113.1
048位,Masho,５級,112.2
049位,ファイトガール,雀星Lv.2,104.4
050位,おき,八段,97.3
個別ランキングアマト・テンシ
001位,まに,雀星Lv.3,331.2
002位,しあるん,雀星★Lv.2,321.7
003位,きゃら,雀星Lv.16,287.0
004位,めろりぬ,雀星Lv.52,277.5
005位,ファイトガール,１級,276.5
006位,ラスク,雀星Lv.75,250.2
007位,まっくん,雀星Lv.5,250.0
008位,じばくれい,雀星Lv.7,250.0
009位,ぴかちゅー★,雀星Lv.1,245.5
010位,いか,雀星Lv.4,242.7
011位,ねくすい,雀星Lv.12,241.5
012位,SG,雀星Lv.2,241.3
013位,イギ,雀星Lv.1,235.8
014位,やまがみ,雀星Lv.24,235.3
015位,ヌコまる,雀星Lv.3,235.1
016位,ヴィレド,十段,232.3
017位,O－JIYA,雀星Lv.49,226.6
018位,ファイトガール,雀星Lv.10,226.5
019位,こうがひえん,雀星Lv.6,222.7
020位,ないとう,雀星Lv.13,222.5
021位,RAUT,雀星Lv.16,221.1
022位,セルベリア,雀星Lv.9,218.2
023位,I－168,雀星Lv.7,212.0
024位,ファイトガール,雀星Lv.1,211.8
025位,JDリーシュ,雀星Lv.14,210.6
026位,ユキネ,雀星Lv.2,209.0
027位,おぐらあん,雀星Lv.11,208.4
028位,すわぞう,三段,205.2
029位,RX－10,七段,202.3
030位,なごりん,九段,201.6
031位,かぶおー,六段,198.4
032位,ののワ,五段,197.4
033位,mint,初段,196.4
034位,りょうし,雀星Lv.6,196.4
035位,ミブチヨ,八段,194.4
036位,ユライネル,雀星Lv.4,190.6
037位,QJI,九段,190.5
038位,SJ,雀星Lv.1,190.4
039位,Reish,雀星Lv.2,190.1
040位,レモンポップ,五段,187.7
041位,エリャ,五段,184.5
042位,カキたべお,雀星Lv.2,183.3
043位,わたてー,雀星Lv.1,182.3
044位,TOM,十段,177.1
045位,よしか,雀星Lv.2,176.0
046位,ファイトガール,雀星Lv.2,173.8
047位,UNBIRD,三段,171.7
048位,へぇべる,九段,166.5
049位,すかこ,七段,164.8
050位,モグファナ,五段,160.2
個別ランキングゼツバミ・ヤオ
001位,SKコマチ,雀星★Lv.12,292.8
002位,ころも,雀星Lv.9,272.8
003位,マウンテン,雀星Lv.34,257.2
004位,470X,初段,253.9
005位,GIN,雀星Lv.7,245.6
006位,やとガミ,三段,236.9
007位,サツキ,雀星Lv.1,234.1
008位,イッチ,雀星Lv.12,226.3
009位,れいん,雀星Lv.41,224.9
010位,ありり,雀星Lv.59,220.3
011位,teRu,雀星Lv.2,217.5
012位,ファイトガール,八段,210.7
013位,ぎるがめっしゅ,雀星Lv.3,207.6
014位,チヨメ☆,雀星Lv.7,203.4
015位,ファイトガール,雀星Lv.7,198.0
016位,らいは,九段,193.8
017位,みきやん∀,雀星Lv.1,190.5
018位,キョウトシチー,雀星Lv.17,189.6
019位,ウォッカP,五段,189.5
020位,マーク,九段,184.1
021位,ユウ,三段,183.8
022位,ナナクモ,六段,182.3
023位,Stella,二段,182.1
024位,かえる,雀星Lv.51,181.0
025位,GranVII,三段,180.3
026位,ノーテンよしだ,雀星Lv.8,180.0
027位,Dsato,雀星Lv.17,179.8
028位,ねこだいすき♪,雀星Lv.3,174.9
029位,ソウシン,初段,174.8
030位,ファイトガール,八段,174.4
031位,アサイ,九段,165.8
032位,ソウル,七段,165.4
033位,タフィー,四段,164.8
034位,ココてぃん,十段,164.5
035位,みちめ,九段,155.8
036位,リョウ,二段,149.1
037位,ゴンちゃん,雀星Lv.24,147.7
038位,チートイのフジ,初段,146.6
039位,TCRetsu,３級,141.4
040位,*IRIS*,４級,140.6
041位,レーバティン,三段,137.5
042位,あさシン,雀星Lv.24,137.2
043位,nonamae,雀星Lv.1,131.7
044位,ルヴィア,二段,126.9
045位,ハコマル,雀星Lv.13,120.8
046位,NORIX,十段,116.0
047位,ぴーすけ,雀星Lv.18,116.0
048位,わくらば,五段,115.4
049位,FLOOR,雀星Lv.2,114.0
050位,へれん,３級,113.0
個別ランキングアンコク・ミツバ
001位,ミント,雀星Lv.26,314.1
002位,こーりん,雀星Lv.2,273.8
003位,タイムアウト,雀星Lv.9,270.6
004位,ちょ～らじ,雀星Lv.6,266.9
005位,カカオ,十段,266.2
006位,あすぱらさん,雀星Lv.7,260.3
007位,トネガワッ☆,雀星Lv.12,256.3
008位,ハトよめ,雀星Lv.5,246.3
009位,あななん,雀星Lv.23,245.6
010位,ちょめ,五段,241.4
011位,KITTY,雀星Lv.2,239.4
012位,カナタ,十段,234.6
013位,ひかりわたあめ,雀星Lv.1,226.8
014位,びゃっこや,雀星Lv.2,223.0
015位,フリーレン,六段,221.2
016位,こうそく,四段,220.4
017位,まつおー,二段,217.0
018位,デルさまちゃん,雀星Lv.5,214.9
019位,かぼちゃさん,雀星Lv.44,209.7
020位,じゃんぼりぃ,雀星Lv.12,209.2
021位,(m9＾∀＾),七段,207.4
022位,ヂェニィ,雀星Lv.3,205.9
023位,ふくさん,十段,205.9
024位,xao360,三段,198.3
025位,フリオーソ,雀星Lv.3,194.7
026位,SARUSA,六段,193.1
027位,ファイトガール,雀星Lv.8,192.2
028位,にてん,七段,191.3
029位,シュラバル,雀星Lv.16,191.0
030位,きょくちょー,１級,190.8
031位,アイコトトロ,雀星Lv.13,189.1
032位,ファイトガール,十段,186.9
033位,しまぷ,４級,185.0
034位,やまねこ,雀星Lv.2,184.1
035位,フィア,七段,183.5
036位,サシヌク,九段,177.9
037位,D－BOY,雀星Lv.2,177.6
038位,ちゃぺる,雀星Lv.4,171.8
039位,ムネヒコ,七段,171.0
040位,ハマヤ,雀星Lv.1,170.8
041位,ファイトガール,雀星Lv.3,169.8
042位,368℃,雀星Lv.11,167.1
043位,たかぴー,雀星Lv.2,166.2
044位,ドラドキめだま,雀星Lv.12,165.5
045位,Mj－Fake,雀星Lv.1,164.7
046位,END,六段,163.7
047位,*あお*,雀星Lv.6,162.1
048位,いすず,初段,161.8
049位,CRN,雀星Lv.2,161.7
050位,リューミア,雀星Lv.2,157.3
個別ランキングトイトイ
001位,とかげ,雀星Lv.15,305.7
002位,kr976,雀星Lv.8,305.2
003位,カニさん,雀星Lv.1,275.4
004位,にかろん,雀星Lv.14,274.9
005位,ルル,雀星Lv.3,274.8
006位,かわうそ,雀星Lv.86,271.5
007位,てるあき,八段,269.7
008位,TOYBOY,五段,268.0
009位,あずき,八段,256.7
010位,BLne_Rρ,四段,256.2
011位,よどばしあきな,雀星Lv.1,250.8
012位,SURIN,雀星Lv.4,250.7
013位,ひの,九段,240.8
014位,Y・S,雀星Lv.3,231.4
015位,FUKAKEN,雀星Lv.24,230.4
016位,あららん,九段,230.2
017位,とよたま,雀星Lv.3,229.3
018位,しおりばくげき,二段,221.4
019位,けいしゃ,雀星Lv.1,221.1
020位,すずき,雀星Lv.4,220.1
021位,こねこねこ,七段,218.1
022位,そふぁー,雀星Lv.20,217.6
023位,るか,二段,216.4
024位,とをる,雀星Lv.4,216.1
025位,tahiti,雀星Lv.12,212.4
026位,S・zran,初段,211.2
027位,ヤマダテツト,雀星Lv.32,209.0
028位,S・H,雀星Lv.1,208.3
029位,Medi,雀星Lv.8,207.7
030位,ベリル,初段,206.0
031位,ねむぞう,雀星Lv.25,202.2
032位,YU－RUI,雀星Lv.1,201.3
033位,Ruin,六段,200.3
034位,ソダシ,雀星Lv.15,197.0
035位,ねこやろう,九段,195.1
036位,ハバネロ,七段,193.7
037位,いのきボンバイ,雀星Lv.1,192.5
038位,てゅSV,雀星Lv.1,192.0
039位,リニア,雀星Lv.1,191.1
040位,ファイトガール,六段,190.8
041位,まるし,雀星Lv.1,183.1
042位,さ8かん？,六段,182.9
043位,ガンテツ,雀星Lv.6,182.8
044位,しじみ,十段,182.6
045位,はるか,雀星Lv.10,182.5
046位,MINIME,十段,179.3
047位,245,二段,177.9
048位,うまみ,九段,174.9
049位,C・J,雀星Lv.1,172.4
050位,ぐでかご,雀星Lv.69,172.3
個別ランキングクニノカミ・ムサシ
001位,チンイツ,雀星Lv.9,272.5
002位,カワウソくん,雀星Lv.26,264.5
003位,シルバー,雀星Lv.22,261.5
004位,ハク,雀星Lv.14,260.5
005位,プルンプルまる,雀星Lv.26,259.5
006位,キヌアリーブス,雀星Lv.7,251.3
007位,HIS8,雀星Lv.3,251.1
008位,Y・K－B,八段,249.3
009位,かにこうせん,雀星Lv.4,245.3
010位,あっぷるじぇい,雀星Lv.22,239.2
011位,つじぎり,雀星Lv.1,235.6
012位,だいちゃん,十段,227.6
013位,キュウリ,雀星Lv.1,226.6
014位,0084,雀星Lv.32,224.4
015位,MARONY,雀星Lv.7,217.6
016位,ユウト,三段,213.7
017位,ミレイ,雀星Lv.12,209.2
018位,のぞみ,雀星Lv.6,207.9
019位,オにゃんこポン,九段,207.1
020位,とみたける,雀星Lv.40,201.2
021位,ともはる,二段,200.6
022位,キムショウ,雀星Lv.55,198.2
023位,☆ペッパーミル,雀星Lv.1,196.3
024位,あきつしま,九段,196.2
025位,あかみ,七段,195.1
026位,ファイトガール,雀星Lv.2,190.5
027位,ながたゆうじ,十段,190.0
028位,DIM,十段,189.8
029位,すふれん,九段,189.7
030位,なべしん＾ω＾,雀星★Lv.6,187.0
031位,SABACAN,雀星Lv.2,183.2
032位,Twepen,初段,174.2
033位,Knife,３級,171.2
034位,opbna,雀星Lv.2,165.4
035位,Xigyog,雀星Lv.27,164.6
036位,しろがね,雀星Lv.3,164.3
037位,ユーディー,五段,163.6
038位,ぁぉぃ,雀星Lv.10,160.2
039位,ルゥ,雀星Lv.1,155.6
040位,POCHI,三段,154.2
041位,ちゅんこ,十段,152.2
042位,ch1tose,二段,144.4
043位,ホワイト,七段,143.3
044位,はうざー,雀星Lv.17,142.6
045位,ボンバーガール,雀星Lv.2,142.1
046位,フルミネ,八段,140.4
047位,みずと,雀星Lv.11,134.8
048位,オレンさんせん,雀星Lv.6,126.9
049位,エスト,雀星Lv.2,121.9
050位,ショータイム,八段,113.5
個別ランキングパイン
001位,ぷー,雀星Lv.17,351.0
002位,しろうさ☆ω☆,雀星Lv.24,325.1
003位,ZERO,雀星Lv.1,297.6
004位,タルぜん,雀星Lv.8,285.9
005位,*TONY*,雀星Lv.5,269.7
006位,eiri,雀星Lv.37,259.9
007位,せが,雀星Lv.35,259.7
008位,よさ,雀星Lv.1,246.7
009位,SLCふー,雀星Lv.7,246.5
010位,ARISA,雀星Lv.4,235.6
011位,あ,八段,231.6
012位,IGRET,雀星Lv.32,231.3
013位,NOE,雀星Lv.2,229.3
014位,FITZ,雀星Lv.2,227.8
015位,みる,六段,224.9
016位,cocoa,雀星Lv.5,223.1
017位,キリム,雀星Lv.4,212.0
018位,パインのパイ3,雀星Lv.2,211.8
019位,くりたろう,雀星Lv.3,206.2
020位,ガァララ,雀星Lv.13,205.1
021位,GRANNA,七段,204.7
022位,まとおんぬ,雀星Lv.5,201.4
023位,ぬぷぬぷ,雀星Lv.2,198.4
024位,ゆきかぜ,雀星Lv.2,198.4
025位,みどり,四段,195.0
026位,ライデン,雀星Lv.17,194.8
027位,はやてん,雀星Lv.6,192.5
028位,こめいし,十段,191.1
029位,あずーる,雀星Lv.4,189.5
030位,Yukky,九段,187.4
031位,キラ946D,九段,185.3
032位,クロコロ,雀星Lv.2,185.1
033位,ケビン,七段,182.3
034位,あずまてる,六段,178.5
035位,ポット！！,雀星Lv.1,176.7
036位,7シャンテン,雀星Lv.59,175.4
037位,アリュベルカ,雀星Lv.2,174.2
038位,ちまめ,五段,169.7
039位,のここ,雀星Lv.1,169.4
040位,ファイトガール,２級,168.5
041位,クロミ,五段,164.9
042位,1919810,雀星Lv.19,162.1
043位,HI65TA,４級,161.2
044位,Greis#,雀星Lv.2,155.1
045位,ハツシバ,四段,151.4
046位,コウーザ,雀星Lv.3,134.1
047位,locom,２級,132.1
048位,ファイトガール,初段,128.6
049位,キリスランP,雀星Lv.6,128.2
050位,せきね,二段,124.8
個別ランキング藤崎詩織
001位,ヤガミサン,雀星Lv.13,278.3
002位,ミューラ,雀星Lv.19,274.1
003位,ゆゆ,雀星Lv.6,268.9
004位,バドラック,九段,256.2
005位,ぴーくん☆,雀星Lv.30,246.2
006位,RURIO,雀星Lv.16,225.1
007位,ぷらむ,雀星Lv.2,221.0
008位,いそぱん,雀星Lv.28,220.8
009位,うきょう,九段,220.1
010位,ファイトガール,雀星Lv.3,216.5
011位,やるんさくさ,八段,214.2
012位,シュンヤ,三段,208.3
013位,おいちゃん,雀星Lv.10,206.1
014位,ひでじ,雀星Lv.76,199.6
015位,いしばしのネコ,雀星Lv.1,191.6
016位,ぱぱんだ,雀星Lv.20,187.9
017位,シンゾー,雀星Lv.12,183.5
018位,せきゆひぃたん,四段,175.8
019位,chima,雀星Lv.1,159.8
020位,ゲン,雀星Lv.3,145.4
021位,にゃりさん,雀星Lv.4,143.5
022位,CAVA,七段,103.3
023位,ファイトガール,初段,86.4
024位,ふぉるしぃ,１級,79.5
025位,ファイトガール,雀星Lv.1,70.8
026位,ねこちゃん,８級,17.1
027位,ファイトガール,雀星Lv.2,16.5
028位,ファイトガール,八段,6.5
029位,Hamm,８級,0.0
